wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785279522.2168155,32,200,steve_truncation,0,-0.9034058105968366,0.0,0.0,0.0,0.14316084674482618,4.251724046069377,0.13804709554923336,5,9.213275806858697,9.213275806858697,9.213275806858697,0.1380274349861026,4.251724046069377,5,0.04606637903429348,3.401724046069377,0,104.30656372070294,279.3364147827573,ZeroCost,100,ArchType.IV,507054,1,1
1785279526.3469222,33,46,target_reached,1,0.9697046168952494,0.0,0.0,0.0,1.2217860000437752,9.460871894733671,4.455067490629625,21,23.234204113218535,23.234204113218535,3.669886239936181,0.40427948105785777,1.8269895199259687,9,0.5050913937656203,4.15,0,212.64816047668594,206.0081866889506,ZeroCost,100,ArchType.V,798493,1,1
1785279531.8907194,34,59,target_reached,1,0.9536974115720317,0.0,0.0,0.0,9.75171985062109,287.2876851036549,18.947766879710855,29,78.13759018629594,78.13759018629594,8.866466824680739,0.318751880869886,5.939308600002415,6,1.324365935360948,4.15,0,273.68519583130063,254.1207318654581,ZeroCost,100,ArchType.I,853351,1,1
1785279547.259133,35,200,steve_truncation,0,-0.8335753358546073,0.0,0.0,0.0,0.3591048901126503,1.795161364708126,1.2940288019350465,27,10.194530746913294,10.194530746913294,1.4070796265344785,0.21116495506965968,1.795161364708126,2,0.05097265373456647,0.945161364708126,0,186.51802520751926,299.62574688774095,ZeroCost,100,ArchType.I,933712,1,1
1785279556.982065,36,200,steve_truncation,0,-0.899195470115923,0.0,0.0,0.0,0.21830838592605087,2.658153261644821,0.37839098268797283,3,3.2050970739570896,3.2050970739570896,3.2050970739570896,0.05558611496456507,2.658153261644821,3,0.016025485369785448,1.8081532616448208,0,109.0952999877922,293.6902017093032,ZeroCost,100,ArchType.IV,683155,1,1
1785279578.4709096,37,200,steve_truncation,0,-0.8853041514477468,0.0,0.0,0.0,1.0445328996790224,6.54917719153343,3.4404068430888506,99,88.67341590760279,88.67341590760279,9.680870997250906,0.17646501382612997,4.792684937465973,6,0.44336707953801396,4.15,0,187.44821472168056,248.01676825051908,ZeroCost,100,ArchType.V,264800,1,1
1785279597.2674742,38,200,steve_truncation,0,-0.8203797440210199,0.0,0.0,0.0,0.721104888405877,2.8335023253478444,1.6578008433336064,61,34.16757649208931,34.16757649208931,2.5794427420467594,0.05058057678316168,2.3280425122664257,4,0.17083788246044654,1.9835023253478443,0,186.814466278073,293.09292623372187,ZeroCost,100,ArchType.II,888535,1,1
1785279606.9466703,39,200,steve_truncation,0,-0.874852175260558,0.0,0.0,0.0,0.18720761922244403,5.000253525994934,0.25219716303438644,4,6.513723581734615,6.513723581734615,6.513723581734615,0.09060143468744478,5.000253525994934,4,0.032568617908673075,4.15,0,132.35907386779783,220.6691002626651,ZeroCost,100,ArchType.V,804214,1,1
1785279733.2505612,40,200,steve_truncation,0,-0.8809435904328238,0.0,0.0,0.0,291.00014810423534,4547.442683656045,1491.6119208466143,163,633.5691860562343,633.5691860562343,620.2509632866602,5.673519257691858,15.774594642154929,161,3.167845930281172,4.15,111,383.5003934478766,214.64815080820833,ZeroCost,100,ArchType.V,945480,1,1
1785279759.7331176,41,200,steve_truncation,0,-0.7753537235858848,0.0,0.0,0.0,3.3270869647291694,25.038126026972293,4.503973700463521,170,461.5760798970325,461.5760798970325,428.41325289618237,2.882005526738672,7.661138798826304,157,2.3078803994851627,4.15,0,233.4805487289464,236.6569313546872,ZeroCost,100,ArchType.IV,154339,1,1
1785279773.1206927,42,200,steve_truncation,0,-0.8235230763429428,0.0,0.0,0.0,1.23691014506209,2.938075797481003,1.9449775658896977,143,94.29719570593375,94.29719570593375,81.2213030265631,1.0766070322780357,2.2410963955295027,129,0.4714859785296687,2.088075797481003,0,173.76004725646854,199.86368055403034,ZeroCost,100,ArchType.I,708812,1,1
1785279795.6013079,43,200,steve_truncation,0,-0.8056267815302691,0.0,0.0,0.0,0.8261137788237269,3.2512584531518782,2.234819682735171,63,45.67375292351629,45.67375292351629,3.1345863462295345,0.21769558667726602,2.0938390466485415,15,0.22836876461758146,2.401258453151878,0,200.39710937499927,306.9758826798137,ZeroCost,100,ArchType.IV,172706,1,1
1785279809.7906115,44,200,steve_truncation,0,-0.847642348939937,0.0,0.0,0.0,2.42911418559685,19.460024840232812,11.635907597701582,69,183.63538705451006,183.63538705451006,183.63538705451006,2.2345289964950172,16.10492505526716,69,0.9181769352725503,4.15,0,158.59232456970437,307.77639048764485,ZeroCost,100,ArchType.I,790498,1,1
1785279826.0014765,45,200,steve_truncation,0,-0.9073665869153472,0.0,0.0,0.0,0.15431491083692564,0.9829861979954707,0.25602782227226295,1,0.13298619799547073,0.13298619799547073,0.13298619799547073,0.12831642504356958,0.9829861979954707,1,0.0006649309899773537,0.13298619799547073,0,102.26220878601035,286.01183499463536,ZeroCost,100,ArchType.IV,740486,1,1
1785279840.1880803,46,200,steve_truncation,0,-0.8045344631224572,0.0,0.0,0.0,1.1532900007856475,8.73012765895946,3.1556818275681566,149,88.92279841104005,88.92279841104005,3.330194229632328,0.05544439007491378,2.7230051846450283,5,0.44461399205520025,4.15,0,202.60644819641243,269.66852430277686,ZeroCost,100,ArchType.I,752672,1,1
1785279857.8988948,47,200,steve_truncation,0,-0.7779622951967335,0.0,0.0,0.0,1.5278350178611604,18.844181848579495,3.9589989538190813,126,134.61061993065783,134.61061993065783,31.364813926345455,0.39459585766829186,6.041913317040293,26,0.6730530996532892,4.15,0,204.88947959899858,230.84291587046587,ZeroCost,100,ArchType.I,820065,1,1
1785279883.746171,48,200,steve_truncation,0,-0.824712735970525,0.0,0.0,0.0,1.210704764949115,3.7985875148738493,2.5771599986932725,128,116.1591544964821,116.1591544964821,5.154269460983036,0.1222977661037325,3.7985875148738493,8,0.5807957724824105,2.948587514873849,0,186.39301736450042,304.897079007273,ZeroCost,100,ArchType.II,928956,1,1
1785279902.7945247,49,200,steve_truncation,0,-0.8099386034381413,0.0,0.0,0.0,1.1578097636410671,22.96648442464629,2.06141664438113,103,53.5254452870302,53.5254452870302,1.7908820675013466,0.05752716833556541,1.7931260230087103,5,0.267627226435151,4.15,0,197.34981975555093,243.55631162112832,ZeroCost,100,ArchType.IV,549996,1,1
1785279916.7869642,50,200,steve_truncation,0,-0.8876210160218456,0.0,0.0,0.0,0.175526981201814,0.5753215967747115,0.3320656362858626,0,0.0,0.0,0.0,0.08316744177631472,0.19727929442558403,0,0.0,0.0,0,119.68495547485398,273.49192930791554,ZeroCost,100,ArchType.II,682446,1,1
1785279926.529145,51,200,steve_truncation,0,-0.8563047426761526,0.0,0.0,0.0,0.13210492618502218,2.2501752744750463,0.3003918217466337,2,1.910968944258041,1.910968944258041,1.910968944258041,0.12323554068606964,2.2501752744750463,2,0.009554844721290206,1.4001752744750462,0,155.18044300842251,285.7693861623204,ZeroCost,100,ArchType.IV,349953,1,1
1785279943.9784403,52,200,steve_truncation,0,-0.8805436222874783,0.0,0.0,0.0,1.6018470194797516,3.6692707480732967,3.5114500757656266,129,200.71333372508917,200.71333372508917,1.370578692014511,0.025821346883526327,1.902171394226947,2,1.0035666686254459,2.8192707480732966,0,198.19472041321117,240.85782283801748,ZeroCost,100,ArchType.V,13136,1,1
1785279967.2985768,53,200,steve_truncation,0,-0.8273482690133825,0.0,0.0,0.0,1.4620482824814403,5.135482519320611,3.4323904087002335,124,168.09017460454731,168.09017460454731,19.463123172394276,0.5988692783168235,3.6089166870277665,83,0.8404508730227366,4.15,0,176.33000785827875,289.575750077454,ZeroCost,100,ArchType.I,498616,1,1
1785279989.3408813,54,200,steve_truncation,0,-0.8084941350500665,0.0,0.0,0.0,3.387397056912653,14.981589946333646,7.712420196246341,149,420.29756534732985,420.29756534732985,2.925644839192119,0.15080727691159534,1.66868082197388,12,2.1014878267366495,4.15,0,208.43155345153696,288.36644833819383,ZeroCost,100,ArchType.II,861999,1,1
1785280011.4492836,55,200,steve_truncation,0,-0.8168254124770414,0.0,0.0,0.0,0.7595001874049061,2.6646928063795365,2.379842420340575,72,42.19657875334751,42.19657875334751,2.27910514848264,0.20564764097005792,1.086767946711115,20,0.21098289376673754,1.8146928063795364,0,193.77031701659988,322.76114365485006,ZeroCost,100,ArchType.I,755087,1,1
1785280025.5977392,56,200,steve_truncation,0,-0.798728463005703,0.0,0.0,0.0,1.2290003541019532,5.783442565034479,2.7198370827991796,153,97.00857017861111,97.00857017861111,1.8192882888263586,0.06861909582525637,2.067386564713951,4,0.48504285089305554,4.15,0,206.20060067748986,279.844091750229,ZeroCost,100,ArchType.II,46078,1,1
1785280035.3754916,57,200,steve_truncation,0,-0.8644148343106292,0.0,0.0,0.0,0.4360461268536476,6.588426485528357,1.190748130886367,21,15.135063278552728,15.135063278552728,15.10707942013656,0.3825372624425475,6.588426485528357,21,0.07567531639276365,4.15,0,154.51428118896862,247.85750743431592,ZeroCost,100,ArchType.V,760067,1,1
1785280045.7674003,58,200,steve_truncation,0,-0.9016510131380021,0.0,0.0,0.0,0.21653614897278695,2.7594265168932526,0.34578154876742334,2,2.7217456811012286,2.7217456811012286,2.7217456811012286,0.18980743102714348,2.7594265168932526,2,0.013608728405506143,1.9094265168932525,0,108.36260542297411,258.1079698873037,ZeroCost,100,ArchType.I,420070,1,1
1785280054.8729327,59,200,steve_truncation,0,-0.8575601204230666,0.0,0.0,0.0,0.12265922251755602,3.8758248238406554,0.3686944753494087,7,7.953769243767369,7.953769243767369,7.953769243767369,0.08983787411862537,3.8758248238406554,7,0.03976884621883685,3.0258248238406553,0,153.4229115295433,334.06959000153125,ZeroCost,100,ArchType.II,648528,1,1
1785280078.186198,60,200,steve_truncation,0,-0.823994531136865,0.0,0.0,0.0,1.115675636589122,3.71405694485792,2.453026851392662,107,86.02039917618893,86.02039917618893,1.0914181235057847,0.2554667257822371,1.4090575742246882,9,0.43010199588094467,2.86405694485792,0,184.6563883361843,249.0768767498455,ZeroCost,100,ArchType.V,980154,1,1
1785280094.4358358,61,200,steve_truncation,0,-0.8061685341146279,0.0,0.0,0.0,1.5312599300128875,5.012939694088634,3.5403329531630017,138,152.51643194770864,152.51643194770864,1.1852993706281545,0.07905195914270548,1.8261116191629463,4,0.7625821597385432,4.15,0,190.37113322448903,212.19629780981097,ZeroCost,100,ArchType.I,734879,1,1
1785280118.2576818,62,200,steve_truncation,0,-0.8358759533032426,0.0,0.0,0.0,1.0491351482529176,2.745822560705391,2.070412898924995,135,71.91182069526175,71.91182069526175,2.0476372941433336,0.059658316911640835,2.1445162990058635,2,0.35955910347630876,1.895822560705391,0,197.54316578674633,316.89598224554254,ZeroCost,100,ArchType.V,168954,1,1
1785280134.7202358,63,200,steve_truncation,0,-0.8434303880787276,0.0,0.0,0.0,0.2591183245605058,1.417996297782856,0.4620700705057092,2,0.6824385022270089,0.6824385022270089,0.6824385022270089,0.23728734443571114,1.417996297782856,2,0.003412192511135044,0.567996297782856,0,168.21835447693343,342.68224790219733,ZeroCost,100,ArchType.I,837555,1,1
1785280143.8670304,64,200,steve_truncation,0,-0.8878794040338878,0.0,0.0,0.0,0.24402420773612563,0.7739463202729472,0.49213073906553195,0,0.0,0.0,0.0,0.23925833870765906,0.7739463202729472,0,0.0,0.0,0,120.2981267547626,218.02669923263306,ZeroCost,100,ArchType.V,915278,1,1
1785280165.6722445,65,200,steve_truncation,0,-0.8265719782260846,0.0,0.0,0.0,0.8026414130196659,2.7984459485683737,1.6017057511725623,100,41.50184370245905,41.50184370245905,3.9541465143249512,0.35545057506625627,2.7984459485683737,6,0.20750921851229523,1.9484459485683736,0,185.2386357116686,303.5422042674957,ZeroCost,100,ArchType.I,207746,1,1
1785280184.155415,66,200,steve_truncation,0,-0.8217328837906688,0.0,0.0,0.0,1.5709168677791936,4.459614416437082,2.878181607711963,141,183.42374316205687,183.42374316205687,8.913409192069224,0.08882441352942638,4.459614416437082,5,0.9171187158102844,3.6096144164370823,0,194.87702853393697,338.18215963514484,ZeroCost,100,ArchType.II,165119,1,1
1785280191.428868,67,85,target_reached,1,0.7873889470864482,0.0,0.0,0.0,1.2657332609008696,6.898032631184294,3.7966689331090873,45,51.00165038594099,51.00165038594099,6.83160111948069,0.31784482805051956,2.1988683159092814,13,0.6000194163051882,4.15,0,209.12755958557068,217.3002348710247,ZeroCost,100,ArchType.I,40949,1,1
1785280210.0218184,68,200,steve_truncation,0,-0.8341500974358925,0.0,0.0,0.0,0.915293387461912,2.9406919737692268,2.078263647543608,105,62.84627547567905,62.84627547567905,3.2796796215925093,0.24922504452098215,1.396499825186437,16,0.31423137737839524,2.0906919737692267,0,178.27157617187524,274.15909177596575,ZeroCost,100,ArchType.II,222011,1,1
1785280227.7437105,69,200,steve_truncation,0,-0.8047759114458422,0.0,0.0,0.0,1.123958490800075,4.123565414728167,2.893876186968679,132,90.66655968228523,90.66655968228523,3.717825341041539,0.035540323434945974,2.5069479799444996,3,0.45333279841142615,3.2735654147281665,0,202.54421971130333,283.27066240115107,ZeroCost,100,ArchType.I,128986,1,1
1785280238.1201706,70,200,steve_truncation,0,-0.8502780432371555,0.0,0.0,0.0,0.7345964927220643,0.9257212076691795,0.8909484560983201,141,4.516423007180073,4.516423007180073,4.502890499613058,0.6663093862611654,0.9257212076691795,140,0.022582115035900366,0.07572120766917956,0,161.4573128051825,276.3575750036806,ZeroCost,100,ArchType.IV,70046,1,1
1785280335.9985805,71,200,steve_truncation,0,-0.8417047932869881,0.0,0.0,0.0,180.04273504608574,2410.5491801088033,305.269492772236,158,629.1269606301863,629.1269606301863,21.303537604585117,0.18552726080308019,5.190202003457035,11,3.145634803150932,4.15,111,386.37483464050325,220.31906613062148,ZeroCost,100,ArchType.V,38647,1,1
1785280356.2634764,72,200,steve_truncation,0,-0.7498669334295467,0.0,0.0,0.0,2.978429415777425,28.43772213288838,9.41124082917267,129,259.6051176949195,259.6051176949195,119.34098887469409,1.1042627449123916,9.778064216513952,44,1.2980255884745975,4.15,0,242.27578163146848,274.77357903688414,ZeroCost,100,ArchType.V,497157,1,1
1785280367.504043,73,200,steve_truncation,0,-0.8987428665920655,0.0,0.0,0.0,0.1864488514327563,2.5753094641036047,0.2069024001728622,3,3.0324698356158994,3.0324698356158994,3.0324698356158994,0.18307389566789287,2.5753094641036047,3,0.015162349178079498,1.7253094641036046,0,108.80548953247104,245.1194257999612,ZeroCost,100,ArchType.V,360360,1,1
1785280377.6990728,74,200,steve_truncation,0,-0.8855351022472125,0.0,0.0,0.0,0.25753243791897673,1.2637449704926054,0.890762178321115,15,2.54518497868731,2.54518497868731,0.4137449704926054,0.031472991627321374,1.2637449704926054,1,0.012725924893436552,0.4137449704926054,0,125.75574597167964,263.07383764956035,ZeroCost,100,ArchType.V,549054,1,1
1785280450.0488381,75,200,steve_truncation,0,-0.75972659358088,0.0,0.0,0.0,88.70058302650352,470.9964435190288,230.65117601544202,161,626.5611260901389,626.5611260901389,573.9161874007364,8.16873993532951,13.779457664627333,139,3.1328056304506946,4.15,55,382.8729100494403,272.1119474500041,ZeroCost,100,ArchType.II,635921,1,1
1785280466.3806753,76,200,steve_truncation,0,-0.8456200968430676,0.0,0.0,0.0,0.16119064083725823,0.8929222545794849,0.33545356144767324,1,0.04292225457948495,0.04292225457948495,0.0,0.019421198643105084,0.6781600009060467,0,0.00021461127289742476,0.04292225457948495,0,157.39373663330497,205.0111325575676,ZeroCost,100,ArchType.IV,438058,1,1
1785280481.4936717,77,200,steve_truncation,0,-0.8973471515059759,0.0,0.0,0.0,0.15453591459818664,5.242812563328882,0.12929043047485245,5,8.0439438746822,8.0439438746822,8.0439438746822,0.15350465696079005,5.242812563328882,5,0.040219719373411,4.15,0,111.19555944824059,261.554745583801,ZeroCost,100,ArchType.II,866587,1,1
