wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785366171.45664,61,200,steve_truncation,0,-0.9944118021761681,0.0,0.0,0.0,0.13113068137953016,4.253799875176789,0.3028129363100608,2,6.191665748397156,6.191665748397156,6.191665748397156,0.13113068137953016,4.253799875176789,2,0.030958328741985782,3.4037998751767886,0,13.215994415283127,212.19629780981097,ZeroCost,100,ArchType.I,734879,1,1
1785366182.5330575,62,200,steve_truncation,0,-0.9999000010608967,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,316.89598224554254,ZeroCost,100,ArchType.V,168954,1,1
1785366192.8882263,63,200,steve_truncation,0,-0.9996190804264896,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.38099346923828215,342.68224790219733,ZeroCost,100,ArchType.I,837555,1,1
1785366209.812182,64,200,steve_truncation,0,-0.955357932466408,0.0,0.0,0.0,0.05923345344262645,2.751404816478867,0.0939424219991613,1,1.901404816478867,1.901404816478867,1.901404816478867,0.025765664187901747,2.751404816478867,1,0.009507024082394335,1.901404816478867,0,48.446507347107435,218.02669923263306,ZeroCost,100,ArchType.V,915278,1,1
1785366220.3881364,65,200,steve_truncation,0,-0.9999000012580112,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,303.5422042674957,ZeroCost,100,ArchType.I,207746,1,1
1785366230.4085727,66,200,steve_truncation,0,-0.9999000013504038,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,338.18215963514484,ZeroCost,100,ArchType.II,165119,1,1
1785366242.756852,67,200,steve_truncation,0,-0.986571656132745,0.0,0.0,0.0,2.7963485343497507,14.849811533975648,4.335969154253167,196,382.8198953359745,382.8198953359745,382.8198953359745,2.7963485343497507,14.849811533975648,196,1.9140994766798725,4.15,0,20.50410302734392,217.3002348710247,ZeroCost,100,ArchType.I,40949,1,1
1785366255.2843094,68,200,steve_truncation,0,-0.9569090426674384,0.0,0.0,0.0,0.9087861878009792,8.142005251085742,1.0576187907210748,75,34.624869823146255,34.624869823146255,34.624869823146255,0.9087861878009792,8.142005251085742,75,0.17312434911573127,4.15,0,51.95631712341292,274.15909177596575,ZeroCost,100,ArchType.II,222011,1,1
1785366265.887925,69,200,steve_truncation,0,-0.9999000009346235,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,283.27066240115107,ZeroCost,100,ArchType.I,128986,1,1
1785366277.807857,70,200,steve_truncation,0,-0.9895299522152625,0.0,0.0,0.0,0.4606848454871224,0.9860248749633037,0.7481283536209362,2,0.15359783963277296,0.15359783963277296,0.15359783963277296,0.4606848454871224,0.9860248749633037,2,0.0007679891981638648,0.13602487496330373,0,17.833291664123852,276.3575750036806,ZeroCost,100,ArchType.IV,70046,1,1
