wall_time,episode,steps,end_reason,success,ep_return,ep_cost,ep_penalty,reward_penalty_weight,force_mean,force_max,force_p95,steps_over_threshold,hinge_cost_shadow,shadow_max,shadow_tip,tip_mean,tip_max,tip_steps_over_threshold,excess_mean,excess_max,clamp_steps,inserted_final,path_length_at_reset,cost_fn,seed,arch_type,arch_seed,train_pool,env_instance
1785472189.5477436,40,200,steve_truncation,0,-0.9747143200928932,0.0,0.0,0.0,0.41474295649808496,1.1733597267937752,0.5873244210988088,1,0.3233597267937752,0.3233597267937752,0.3233597267937752,0.41474295649808496,1.1733597267937752,1,0.0016167986339688761,0.3233597267937752,0,32.414631149292916,214.64815080820833,ZeroCost,100,ArchType.V,945480,1,1
1785472197.2308571,41,200,steve_truncation,0,-0.9669832120573106,0.0,0.0,0.0,0.11512984239432214,0.3960851060470187,0.17584377584834623,0,0.0,0.0,0.0,0.11512984239432214,0.3960851060470187,0,0.0,0.0,0,42.13751572418242,236.6569313546872,ZeroCost,100,ArchType.IV,154339,1,1
1785472207.7451916,42,200,steve_truncation,0,-0.8738735498204017,0.0,0.0,0.0,0.3159993462101275,1.0906476697986445,0.5146413963448134,2,0.4041199367394772,0.4041199367394772,0.4041199367394772,0.20507305110434942,1.0906476697986445,2,0.002020599683697386,0.2406476697986445,0,137.4910713653551,199.86368055403034,ZeroCost,100,ArchType.I,708812,1,1
1785472214.2212675,43,200,steve_truncation,0,-0.9999000011135383,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,306.9758826798137,ZeroCost,100,ArchType.IV,172706,1,1
1785472220.3936222,44,200,steve_truncation,0,-0.999909804207991,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.09019657897950789,307.77639048764485,ZeroCost,100,ArchType.I,790498,1,1
1785472226.9106426,45,200,steve_truncation,0,-0.9999000011899486,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,286.01183499463536,ZeroCost,100,ArchType.IV,740486,1,1
1785472233.385799,46,200,steve_truncation,0,-0.9989530535442392,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,1.0459724731445241,269.66852430277686,ZeroCost,100,ArchType.I,752672,1,1
1785472241.2157934,47,200,steve_truncation,0,-0.9780040085167988,0.0,0.0,0.0,0.7664185269213687,1.8612793608033358,1.0795417943955568,82,13.340477216388988,13.340477216388988,13.340477216388988,0.7664185269213687,1.8612793608033358,82,0.06670238608194494,1.0112793608033357,0,28.10512526702867,230.84291587046587,ZeroCost,100,ArchType.I,820065,1,1
1785472247.5748553,48,200,steve_truncation,0,-0.9999000010527476,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.1,304.897079007273,ZeroCost,100,ArchType.II,928956,1,1
1785472254.5144591,49,200,steve_truncation,0,-0.9946815859146299,0.0,0.0,0.0,0.2661047634438095,1.3161242103077078,1.1595679993411212,38,6.614718801182468,6.614718801182468,6.614718801182468,0.2661047634438095,1.3161242103077078,38,0.03307359400591234,0.4661242103077078,0,12.075354370117054,243.55631162112832,ZeroCost,100,ArchType.IV,549996,1,1
